ticker,date,adj_close
DLTR,2023-11-10,54.52930399892328
DLTR,2023-11-13,54.342491523718735
DLTR,2023-11-14,53.51582235875414
DLTR,2023-11-15,53.48348177769222
DLTR,2023-11-16,54.33855452209655
DLTR,2023-11-17,53.556656290615365
DLTR,2023-11-20,52.8385352634123
DLTR,2023-11-21,53.29443853044245
DLTR,2023-11-22,53.130662496543735
DLTR,2023-11-23,53.65996452077433
DLTR,2023-11-24,53.66239521645115
DLTR,2023-11-27,54.24060509514726
DLTR,2023-11-28,53.41201629802642
DLTR,2023-11-29,53.41568731862804
DLTR,2023-11-30,53.260228961532
DLTR,2023-12-01,52.30216458362186
DLTR,2023-12-04,51.08864091048339
DLTR,2023-12-05,51.626922863978876
DLTR,2023-12-06,51.368050721209414
DLTR,2023-12-07,50.59320455350544
DLTR,2023-12-08,50.5328628452013
DLTR,2023-12-11,51.4005263939911
DLTR,2023-12-12,49.65490963830739
DLTR,2023-12-13,48.5525914820918
DLTR,2023-12-14,47.89260170399679
DLTR,2023-12-15,48.95426971665479
DLTR,2023-12-18,49.174015874787656
DLTR,2023-12-19,49.75229043120794
DLTR,2023-12-20,48.91384424601552
DLTR,2023-12-21,48.104660655614886
DLTR,2023-12-22,48.43981572397693
DLTR,2023-12-25,48.49426764568719
DLTR,2023-12-26,48.90555151984224
DLTR,2023-12-27,48.78010560798773
DLTR,2023-12-28,48.995818839649566
DLTR,2023-12-29,49.12427540494601
DLTR,2024-01-01,49.709665365133155
DLTR,2024-01-02,50.3238344561097
DLTR,2024-01-03,49.113642863435835
DLTR,2024-01-04,47.47034809547309
DLTR,2024-01-05,48.195513723440286
DLTR,2024-01-08,49.066207917350845
DLTR,2024-01-09,48.32730295012004
DLTR,2024-01-10,46.99117233891522
DLTR,2024-01-11,47.0727265671225
DLTR,2024-01-12,47.741751148372636
DLTR,2024-01-15,49.04099124149578
DLTR,2024-01-16,49.433047659977646
DLTR,2024-01-17,49.169779584217686
DLTR,2024-01-18,48.523346492065095
DLTR,2024-01-19,48.54381215359087
DLTR,2024-01-22,48.33803636308518
DLTR,2024-01-23,47.61412503210415
DLTR,2024-01-24,49.08927417916869
DLTR,2024-01-25,50.41603581489309
DLTR,2024-01-26,51.2877658906107
DLTR,2024-01-29,50.5921624377367
DLTR,2024-01-30,51.25366962647991
DLTR,2024-01-31,51.75823105403819
DLTR,2024-02-01,52.11475129184431
DLTR,2024-02-02,53.10466989851791
DLTR,2024-02-05,53.624063688062925
DLTR,2024-02-06,54.2327082620498
DLTR,2024-02-07,54.764383728961185
DLTR,2024-02-08,55.05802329648383
DLTR,2024-02-09,53.59875625533288
DLTR,2024-02-12,53.679385730585764
DLTR,2024-02-13,53.24496493652873
DLTR,2024-02-14,52.236099874054716
DLTR,2024-02-15,53.56693201245787
DLTR,2024-02-16,54.96957838358719
DLTR,2024-02-19,56.10405752811113
DLTR,2024-02-20,56.33286116581158
DLTR,2024-02-21,57.48821304248828
DLTR,2024-02-22,57.51297883296307
DLTR,2024-02-23,57.70230921007538
DLTR,2024-02-26,56.770297440416456
DLTR,2024-02-27,57.12254973134143
DLTR,2024-02-28,57.18857134176672
DLTR,2024-02-29,56.085416281845795
DLTR,2024-03-01,56.05636646598632
DLTR,2024-03-04,56.00334031285686
DLTR,2024-03-05,57.52738259416671
DLTR,2024-03-06,58.31339072386816
DLTR,2024-03-07,58.33798040697533
DLTR,2024-03-08,58.57027114014728
DLTR,2024-03-11,58.62375667253202
DLTR,2024-03-12,58.45997891064853
DLTR,2024-03-13,57.52541383840172
DLTR,2024-03-14,57.40945536530523
DLTR,2024-03-15,56.78131131069519
DLTR,2024-03-18,55.73058830073994
DLTR,2024-03-19,56.17188133496872
DLTR,2024-03-20,56.515595386027506
DLTR,2024-03-21,55.0150717030892
DLTR,2024-03-22,54.92758290908504
DLTR,2024-03-25,55.761686861212944
DLTR,2024-03-26,56.66158881959274
DLTR,2024-03-27,57.54763739761093
DLTR,2024-03-28,57.595614753771486
DLTR,2024-03-29,56.87995008007214
DLTR,2024-04-01,55.969559039562775
DLTR,2024-04-02,56.272862197748886
DLTR,2024-04-03,56.607078009921146
DLTR,2024-04-04,57.714310569312026
DLTR,2024-04-05,58.68100765435085
DLTR,2024-04-08,58.57928824417399
DLTR,2024-04-09,57.50066264404173
DLTR,2024-04-10,57.23980519796957
DLTR,2024-04-11,57.44062921837721
DLTR,2024-04-12,57.28087254413692
DLTR,2024-04-15,56.7986585810409
DLTR,2024-04-16,57.02831101967323
DLTR,2024-04-17,56.6114702151591
DLTR,2024-04-18,56.09228691683333
DLTR,2024-04-19,56.368361514704674
DLTR,2024-04-22,56.04255865883908
DLTR,2024-04-23,56.26177281657678
DLTR,2024-04-24,56.50640239977514
DLTR,2024-04-25,55.55475349575027
DLTR,2024-04-26,55.16761370399879
DLTR,2024-04-29,56.371186449632226
DLTR,2024-04-30,55.40266223302
DLTR,2024-05-01,53.65748852607326
DLTR,2024-05-02,52.17237387399325
DLTR,2024-05-03,52.20819799270551
DLTR,2024-05-06,52.24546207279758
DLTR,2024-05-07,52.166353936018844
DLTR,2024-05-08,53.12949336992382
DLTR,2024-05-09,51.012680653879606
DLTR,2024-05-10,51.32839854848897
DLTR,2024-05-13,52.543422483091234
DLTR,2024-05-14,51.66769642074187
DLTR,2024-05-15,51.386257431600335
DLTR,2024-05-16,50.81877952780502
DLTR,2024-05-17,50.1497406046293
DLTR,2024-05-20,49.91684871596468
DLTR,2024-05-21,50.998161432392855
DLTR,2024-05-22,52.41646110710455
DLTR,2024-05-23,52.165434042526314
DLTR,2024-05-24,53.66914979519426
DLTR,2024-05-27,53.71120747173015
DLTR,2024-05-28,55.137528212244874
DLTR,2024-05-29,55.07414874038643
DLTR,2024-05-30,55.196185750650386
DLTR,2024-05-31,55.51257675027477
DLTR,2024-06-03,58.17345027726909
DLTR,2024-06-04,58.93082692573826
DLTR,2024-06-05,58.320364378390444
DLTR,2024-06-06,59.18262910263063
DLTR,2024-06-07,58.876211747313384
DLTR,2024-06-10,58.458411268173556
DLTR,2024-06-11,59.26975675062152
DLTR,2024-06-12,59.31221071819387
DLTR,2024-06-13,59.574883071011485
DLTR,2024-06-14,59.60227431113944
DLTR,2024-06-17,59.918091677323794
DLTR,2024-06-18,60.315018384277856
DLTR,2024-06-19,58.577674196535945
DLTR,2024-06-20,59.17801276423695
DLTR,2024-06-21,58.32109790100631
DLTR,2024-06-24,57.073931139169105
DLTR,2024-06-25,57.03819323230774
DLTR,2024-06-26,57.12430465103921
DLTR,2024-06-27,56.54434486586596
DLTR,2024-06-28,57.26333323139991
DLTR,2024-07-01,56.12478770760566
DLTR,2024-07-02,55.79622443190061
DLTR,2024-07-03,55.320666960551556
DLTR,2024-07-04,55.29583854428604
DLTR,2024-07-05,55.540963020816434
DLTR,2024-07-08,54.715158085911895
DLTR,2024-07-09,55.323275493371945
DLTR,2024-07-10,55.38938877294702
DLTR,2024-07-11,53.831329921707045
DLTR,2024-07-12,52.26328402403981
DLTR,2024-07-15,52.26669214446572
DLTR,2024-07-16,52.106520355910924
DLTR,2024-07-17,52.03871405220209
DLTR,2024-07-18,52.02988116490732
DLTR,2024-07-19,52.21892640987791
DLTR,2024-07-22,52.974259820065654
DLTR,2024-07-23,52.104603989392345
DLTR,2024-07-24,51.20165340436599
DLTR,2024-07-25,50.37475397926298
DLTR,2024-07-26,50.60565925819477
DLTR,2024-07-29,51.56333141558179
DLTR,2024-07-30,51.242602772337364
DLTR,2024-07-31,49.332509252482076
DLTR,2024-08-01,48.08390872488185
DLTR,2024-08-02,47.4950947759121
DLTR,2024-08-05,47.10962775404334
DLTR,2024-08-06,46.83281961784753
DLTR,2024-08-07,46.871630764350286
DLTR,2024-08-08,46.66416778838461
DLTR,2024-08-09,47.410332225132635
DLTR,2024-08-12,46.94143173240453
DLTR,2024-08-13,46.34599049594242
DLTR,2024-08-14,46.69048641092154
DLTR,2024-08-15,45.62666090455539
DLTR,2024-08-16,45.90477253922084
DLTR,2024-08-19,45.98686394093756
DLTR,2024-08-20,45.896654391078094
DLTR,2024-08-21,47.00157694818741
DLTR,2024-08-22,46.57465637565814
DLTR,2024-08-23,48.025665229605394
DLTR,2024-08-26,47.87527421621999
DLTR,2024-08-27,46.97018034755047
DLTR,2024-08-28,47.03118492257464
DLTR,2024-08-29,46.283686413231905
DLTR,2024-08-30,45.773346856042515
DLTR,2024-09-02,46.05739333708165
DLTR,2024-09-03,46.45273762723586
DLTR,2024-09-04,46.030829917541894
DLTR,2024-09-05,46.72410379939133
DLTR,2024-09-06,47.54703751485688
DLTR,2024-09-09,48.58330267676514
DLTR,2024-09-10,48.98125827942723
DLTR,2024-09-11,49.99524040238093
DLTR,2024-09-12,48.597274669156775
DLTR,2024-09-13,48.37768310988175
DLTR,2024-09-16,47.760621947483976
DLTR,2024-09-17,47.85797662216587
DLTR,2024-09-18,47.45971506572533
DLTR,2024-09-19,47.35329293696871
DLTR,2024-09-20,48.70203893711655
DLTR,2024-09-23,48.590228944845855
DLTR,2024-09-24,48.90397045350043
DLTR,2024-09-25,48.745813059395765
DLTR,2024-09-26,48.81336009937345
DLTR,2024-09-27,48.829968855229225
DLTR,2024-09-30,49.17055110012082
DLTR,2024-10-01,50.04232594375552
DLTR,2024-10-02,51.291427936029244
DLTR,2024-10-03,51.542463634795126
DLTR,2024-10-04,52.01114973472127
DLTR,2024-10-07,51.12628572748055
DLTR,2024-10-08,51.0716751272893
DLTR,2024-10-09,51.80477541721334
DLTR,2024-10-10,52.490646273540904
DLTR,2024-10-11,52.67038190959204
DLTR,2024-10-14,53.38385013066143
DLTR,2024-10-15,53.790181339824755
DLTR,2024-10-16,54.772099254586145
DLTR,2024-10-17,55.02352440637597
DLTR,2024-10-18,54.74370366325562
DLTR,2024-10-21,55.03316750288299
DLTR,2024-10-22,52.62772742721902
DLTR,2024-10-23,52.94314045162946
DLTR,2024-10-24,50.05899974727928
DLTR,2024-10-25,48.777391683079806
DLTR,2024-10-28,49.1201274409738
DLTR,2024-10-29,49.48425200138428
DLTR,2024-10-30,48.63379428403303
DLTR,2024-10-31,48.126469369394336
DLTR,2024-11-01,49.12789047035725
DLTR,2024-11-04,48.78348175365101
DLTR,2024-11-05,50.43693955611449
DLTR,2024-11-06,50.448096318224344
DLTR,2024-11-07,50.76947806759329
DLTR,2024-11-08,52.01348847679961
DLTR,2024-11-11,52.128719509892925
DLTR,2024-11-12,51.357988066442495
DLTR,2024-11-13,51.28629684613896
DLTR,2024-11-14,51.27172327854318
DLTR,2024-11-15,50.234951364287106
DLTR,2024-11-18,50.054734427209716
DLTR,2024-11-19,49.50999468843128
DLTR,2024-11-20,50.208846401831785
DLTR,2024-11-21,50.247465947551945
DLTR,2024-11-22,50.04688126740776
DLTR,2024-11-25,49.97968187060543
DLTR,2024-11-26,50.159450303547096
DLTR,2024-11-27,50.6360760840609
DLTR,2024-11-28,49.88941253598589
DLTR,2024-11-29,49.12242196267653
DLTR,2024-12-02,49.94867034645323
DLTR,2024-12-03,49.652222336518214
DLTR,2024-12-04,48.60939501314198
DLTR,2024-12-05,48.9451493714291
DLTR,2024-12-06,49.297581224329164
DLTR,2024-12-09,48.17799722374626
DLTR,2024-12-10,48.35588126480979
DLTR,2024-12-11,48.90151676529402
DLTR,2024-12-12,49.188363124657535
DLTR,2024-12-13,49.666952236108436
DLTR,2024-12-16,48.63318248084472
DLTR,2024-12-17,48.886833820461185
DLTR,2024-12-18,48.67714370053601
DLTR,2024-12-19,48.33680029745948
DLTR,2024-12-20,48.980082587139165
DLTR,2024-12-23,50.079152423314056
DLTR,2024-12-24,51.43958018344231
DLTR,2024-12-25,52.466937552470405
DLTR,2024-12-26,52.39369304003409
DLTR,2024-12-27,52.68399614255359
DLTR,2024-12-30,53.30315653987577
DLTR,2024-12-31,53.413369837021094
DLTR,2025-01-01,53.5314915184357
DLTR,2025-01-02,54.20632539820002
DLTR,2025-01-03,54.17167456353535
DLTR,2025-01-06,53.59261706346615
DLTR,2025-01-07,53.27282477322509
DLTR,2025-01-08,53.79269592654247
DLTR,2025-01-09,53.80855935857419
DLTR,2025-01-10,54.096604629434324
DLTR,2025-01-13,54.653863958128724
DLTR,2025-01-14,54.36022940933218
DLTR,2025-01-15,54.99046682166405
DLTR,2025-01-16,55.31670541261114
DLTR,2025-01-17,54.305947712439504
DLTR,2025-01-20,55.49441012800103
DLTR,2025-01-21,55.091455717840724
DLTR,2025-01-22,53.737504404651816
DLTR,2025-01-23,52.90856816654877
DLTR,2025-01-24,52.111464746317296
DLTR,2025-01-27,52.16527503334268
DLTR,2025-01-28,51.96403404800343
DLTR,2025-01-29,51.71447783899145
DLTR,2025-01-30,52.208119911862035
DLTR,2025-01-31,52.48733574602355
DLTR,2025-02-03,52.74928524043489
DLTR,2025-02-04,53.08674493467418
DLTR,2025-02-05,53.590645380392516
DLTR,2025-02-06,51.90954434147349
DLTR,2025-02-07,51.6387543733241
DLTR,2025-02-10,49.96291408188111
DLTR,2025-02-11,50.00242969576754
DLTR,2025-02-12,50.011455405172526
DLTR,2025-02-13,50.80828713005351
DLTR,2025-02-14,51.726114240299545
DLTR,2025-02-17,51.89637724852439
DLTR,2025-02-18,51.519847434340505
DLTR,2025-02-19,51.90765879369056
DLTR,2025-02-20,51.50959117954796
DLTR,2025-02-21,51.521392553745315
DLTR,2025-02-24,52.296379646348356
DLTR,2025-02-25,51.87191241027418
DLTR,2025-02-26,52.51176176546098
DLTR,2025-02-27,53.05846279528785
DLTR,2025-02-28,52.31183061938946
DLTR,2025-03-03,53.08910134719221
DLTR,2025-03-04,53.65866751513649
DLTR,2025-03-05,53.75412029154099
DLTR,2025-03-06,53.15288841865565
DLTR,2025-03-07,52.48113741625055
DLTR,2025-03-10,52.07100054687427
DLTR,2025-03-11,52.507819845933085
DLTR,2025-03-12,51.76827988894228
DLTR,2025-03-13,52.12096080703543
DLTR,2025-03-14,51.163168678448336
DLTR,2025-03-17,51.0193475395037
DLTR,2025-03-18,51.116014729851635
DLTR,2025-03-19,53.00357336120263
DLTR,2025-03-20,51.92178448370933
DLTR,2025-03-21,53.08120927600298
DLTR,2025-03-24,53.21378682635119
DLTR,2025-03-25,53.55529049497203
DLTR,2025-03-26,53.66375167081046
DLTR,2025-03-27,54.03515325172284
DLTR,2025-03-28,53.92409606753514
DLTR,2025-03-31,55.113702216630955
DLTR,2025-04-01,54.75011342148582
DLTR,2025-04-02,55.69365051853931
DLTR,2025-04-03,55.169266573187215
DLTR,2025-04-04,55.133198137195926
DLTR,2025-04-07,54.26047057986416
DLTR,2025-04-08,54.64438271537498
DLTR,2025-04-09,55.842564048987064
DLTR,2025-04-10,55.791728178605844
DLTR,2025-04-11,55.64090720988534
DLTR,2025-04-14,54.724542951438416
DLTR,2025-04-15,54.55000505215968
DLTR,2025-04-16,53.260338529699816
DLTR,2025-04-17,52.544350755197904
DLTR,2025-04-18,52.73623172618385
DLTR,2025-04-21,53.79281256880517
DLTR,2025-04-22,56.07299107181293
DLTR,2025-04-23,55.59363561601029
DLTR,2025-04-24,56.80443733353653
DLTR,2025-04-25,57.026331780337955
DLTR,2025-04-28,56.911211886017725
DLTR,2025-04-29,57.294731806532766
DLTR,2025-04-30,57.3622678143871
DLTR,2025-05-01,57.47159661901268
DLTR,2025-05-02,57.13395113586533
DLTR,2025-05-05,55.950041688866364
DLTR,2025-05-06,54.66854078279216
DLTR,2025-05-07,55.217887086130006
DLTR,2025-05-08,55.002509642935415
DLTR,2025-05-09,54.52446448857537
DLTR,2025-05-12,54.54505207583081
DLTR,2025-05-13,55.20908265583038
DLTR,2025-05-14,55.37225084407447
DLTR,2025-05-15,54.84118532899783
DLTR,2025-05-16,55.863666014055916
DLTR,2025-05-19,57.2009183032515
DLTR,2025-05-20,57.639554955389094
DLTR,2025-05-21,58.49578781618057
DLTR,2025-05-22,59.60015318988169
DLTR,2025-05-23,60.625364613841505
DLTR,2025-05-26,61.198970752817665
DLTR,2025-05-27,61.763543847015434
DLTR,2025-05-28,62.26042591208896
DLTR,2025-05-29,61.251180353766784
DLTR,2025-05-30,61.91029495573823
DLTR,2025-06-02,60.666689886613824
DLTR,2025-06-03,59.95877077816331
DLTR,2025-06-04,61.14616285728474
DLTR,2025-06-05,61.93209298156017
DLTR,2025-06-06,63.32934134246713
DLTR,2025-06-09,63.087099281124694
DLTR,2025-06-10,62.01249050025215
DLTR,2025-06-11,61.80434198188873
DLTR,2025-06-12,61.91438272519689
DLTR,2025-06-13,62.0032193850949
DLTR,2025-06-16,63.07309778149544
DLTR,2025-06-17,62.74706938331374
DLTR,2025-06-18,63.094093122072614
DLTR,2025-06-19,62.17421864391159
DLTR,2025-06-20,62.60973407213597
DLTR,2025-06-23,62.628305888161094
DLTR,2025-06-24,61.93956987799655
DLTR,2025-06-25,61.735947231600356
DLTR,2025-06-26,61.58082725588519
DLTR,2025-06-27,61.34667681741917
DLTR,2025-06-30,62.99200196746495
DLTR,2025-07-01,62.914730306390815
DLTR,2025-07-02,62.70028911904864
DLTR,2025-07-03,60.743302469500684
DLTR,2025-07-04,59.94373168034195
DLTR,2025-07-07,59.72217357174443
DLTR,2025-07-08,59.122694926568364
DLTR,2025-07-09,60.36282974811498
DLTR,2025-07-10,60.228578792722885
DLTR,2025-07-11,61.40765342727249
DLTR,2025-07-14,61.47984239236864
DLTR,2025-07-15,61.52954377570384
DLTR,2025-07-16,61.46297208789797
DLTR,2025-07-17,61.48183776453167
DLTR,2025-07-18,63.08232835689279
DLTR,2025-07-21,60.90320225610565
DLTR,2025-07-22,59.08991987719373
DLTR,2025-07-23,58.623253543862006
DLTR,2025-07-24,58.65068443284219
DLTR,2025-07-25,59.27247355658854
DLTR,2025-07-28,59.70790740150335
DLTR,2025-07-29,59.378696587568534
DLTR,2025-07-30,60.30118355577259
DLTR,2025-07-31,61.24808888321892
DLTR,2025-08-01,61.43249876158032
DLTR,2025-08-04,62.33493378821507
DLTR,2025-08-05,62.60544738831781
DLTR,2025-08-06,62.09382030877455
DLTR,2025-08-07,62.7592954649913
DLTR,2025-08-08,62.87911531349086
DLTR,2025-08-11,62.896098817997895
DLTR,2025-08-12,64.30146834416378
DLTR,2025-08-13,61.95362356241611
DLTR,2025-08-14,60.65165189717978
DLTR,2025-08-15,59.58684807598565
DLTR,2025-08-18,59.27706143272464
DLTR,2025-08-19,59.06549433627541
DLTR,2025-08-20,57.744796692187556
DLTR,2025-08-21,56.90591663707864
DLTR,2025-08-22,56.18533834430113
DLTR,2025-08-25,58.27045273991803
DLTR,2025-08-26,59.859845138338926
DLTR,2025-08-27,59.505101253947444
DLTR,2025-08-28,59.195451621701686
DLTR,2025-08-29,58.189835740321726
DLTR,2025-09-01,56.53887626950645
DLTR,2025-09-02,56.45388687260821
DLTR,2025-09-03,55.62301099966137
DLTR,2025-09-04,55.56612212157184
DLTR,2025-09-05,54.246255147688174
DLTR,2025-09-08,53.6398027982523
DLTR,2025-09-09,53.77279767018967
DLTR,2025-09-10,54.081622588704974
DLTR,2025-09-11,54.43380640806294
DLTR,2025-09-12,53.3692262337512
DLTR,2025-09-15,54.0667772816651
DLTR,2025-09-16,53.43132096231018
DLTR,2025-09-17,53.951895307934585
DLTR,2025-09-18,53.956773630254766
DLTR,2025-09-19,52.85628139293341
DLTR,2025-09-22,52.6187999405445
DLTR,2025-09-23,52.92032966526737
DLTR,2025-09-24,53.42013469780536
DLTR,2025-09-25,53.32051584439619
DLTR,2025-09-26,54.55897458245337
DLTR,2025-09-29,55.397145644286034
DLTR,2025-09-30,55.19772634870107
DLTR,2025-10-01,55.83260105800615
DLTR,2025-10-02,57.4660900110769
DLTR,2025-10-03,59.17037730158858
DLTR,2025-10-06,58.09525165179539
DLTR,2025-10-07,57.3023678508624
DLTR,2025-10-08,58.59303388101631
DLTR,2025-10-09,57.67756367747606
DLTR,2025-10-10,56.547768811922744
UGI,2021-03-08,47.01112949190975
UGI,2021-03-09,46.95067550177213
UGI,2021-03-10,46.504247149123756
UGI,2021-03-11,46.045567066645205
UGI,2021-03-12,45.565078997309776
UGI,2021-03-15,44.97534638142801
UGI,2021-03-16,46.52584865258455
UGI,2021-03-17,46.74510944080441
UGI,2021-03-18,47.378570453851225
UGI,2021-03-19,47.042838227254734
UGI,2021-03-22,46.923379988579434
UGI,2021-03-23,46.4328753644235
UGI,2021-03-24,44.597586943993015
UGI,2021-03-25,43.68689801272124
UGI,2021-03-26,42.511315033040944
UGI,2021-03-29,41.08732385768832
UGI,2021-03-30,40.360884169105034
UGI,2021-03-31,41.17312013071811
UGI,2021-04-01,41.155969775685186
UGI,2021-04-02,41.962974816064374
UGI,2021-04-05,42.23215633263338
UGI,2021-04-06,42.738451571722806
UGI,2021-04-07,42.17159204554171
UGI,2021-04-08,42.51357263193438
UGI,2021-04-09,42.98890470786603
UGI,2021-04-12,42.62781040160474
UGI,2021-04-13,42.996247066665184
UGI,2021-04-14,43.372155359738926
UGI,2021-04-15,43.02546917364878
UGI,2021-04-16,42.31161096236487
UGI,2021-04-19,41.570653205473555
UGI,2021-04-20,41.63498724702845
UGI,2021-04-21,41.84962176959064
UGI,2021-04-22,41.36258058132363
UGI,2021-04-23,41.389415801312204
UGI,2021-04-26,41.75397607454429
UGI,2021-04-27,42.15159337320753
UGI,2021-04-28,43.14334456836134
UGI,2021-04-29,43.980528765264125
UGI,2021-04-30,43.33096399754402
UGI,2021-05-03,44.43606794002721
UGI,2021-05-04,44.09325933654728
UGI,2021-05-05,44.79536036978032
UGI,2021-05-06,44.85224149108703
UGI,2021-05-07,44.5861671996655
UGI,2021-05-10,43.38833962492189
UGI,2021-05-11,43.287528221275366
UGI,2021-05-12,42.285822416239554
UGI,2021-05-13,42.90993952749679
UGI,2021-05-14,43.89694923028261
UGI,2021-05-17,43.38319404901701
UGI,2021-05-18,43.59054667732685
UGI,2021-05-19,43.12714111900479
UGI,2021-05-20,42.731351659568304
UGI,2021-05-21,43.23846258072336
UGI,2021-05-24,43.2242771684789
UGI,2021-05-25,44.36300867487143
UGI,2021-05-26,44.05320017250011
UGI,2021-05-27,44.724572924955496
UGI,2021-05-28,44.80110566756222
UGI,2021-05-31,45.347081964516214
UGI,2021-06-01,45.05425931093731
UGI,2021-06-02,45.032030324992085
UGI,2021-06-03,44.965271097046944
UGI,2021-06-04,44.41260939249637
UGI,2021-06-07,44.864784073564955
UGI,2021-06-08,45.3135994880232
UGI,2021-06-09,45.728369383683
UGI,2021-06-10,46.794045473314625
UGI,2021-06-11,47.82305458271641
UGI,2021-06-14,47.566045340839764
UGI,2021-06-15,47.844106204572164
UGI,2021-06-16,47.40853296703159
UGI,2021-06-17,47.43699371938293
UGI,2021-06-18,47.02209830504695
UGI,2021-06-21,48.17654040968246
UGI,2021-06-22,48.451410324338745
UGI,2021-06-23,48.305065895693154
UGI,2021-06-24,49.18200951868476
UGI,2021-06-25,47.592976604875005
UGI,2021-06-28,46.1670177838676
UGI,2021-06-29,46.72968199854288
UGI,2021-06-30,46.78374948931456
UGI,2021-07-01,46.971197681265764
UGI,2021-07-02,46.04840427709654
UGI,2021-07-05,46.04386824851439
UGI,2021-07-06,47.43911906548419
UGI,2021-07-07,48.03746840370891
UGI,2021-07-08,48.171761862812836
UGI,2021-07-09,47.866554797240866
UGI,2021-07-12,47.59521879040753
UGI,2021-07-13,46.0870230043369
UGI,2021-07-14,46.27665296017559
UGI,2021-07-15,46.87511404933922
UGI,2021-07-16,45.778972792959564
UGI,2021-07-19,45.33623274739204
UGI,2021-07-20,44.56044051612175
UGI,2021-07-21,43.92633350884914
UGI,2021-07-22,43.97255386887198
UGI,2021-07-23,42.60869971666985
UGI,2021-07-26,43.01195086139076
UGI,2021-07-27,43.509075507475075
UGI,2021-07-28,43.356074154406635
UGI,2021-07-29,41.75360644122988
UGI,2021-07-30,41.139983775427964
UGI,2021-08-02,41.911092254857
UGI,2021-08-03,40.17513840917451
UGI,2021-08-04,39.97575517599726
UGI,2021-08-05,39.27817778137886
UGI,2021-08-06,39.762028155973205
UGI,2021-08-09,39.36931016340792
UGI,2021-08-10,39.61770335796021
UGI,2021-08-11,39.963641431009336
UGI,2021-08-12,41.07436640704696
UGI,2021-08-13,40.959599322340516
UGI,2021-08-16,41.20087862277857
UGI,2021-08-17,40.293394984279935
UGI,2021-08-18,41.02295539153259
UGI,2021-08-19,40.56523632214101
UGI,2021-08-20,40.234170753448886
UGI,2021-08-23,40.230802472484484
UGI,2021-08-24,39.29771880233202
UGI,2021-08-25,39.442395336041365
UGI,2021-08-26,40.0246437430403
UGI,2021-08-27,40.21051848286255
